,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
653,-36.76077,-72.65857,327.63,1.02,1.01,2022-05-31,1858,A,85,6.1NRT,281.48,28.84,D
654,-36.7625,-72.66988,364.74,1.02,1.01,2022-05-31,1858,A,100,6.1NRT,286.48,104.29,D
655,-36.62017,-71.94,306.13,1.05,1.02,2022-05-31,1858,A,63,6.1NRT,283.73,9.63,D
656,-36.50953,-72.75948000000001,327.93,1.02,1.01,2022-05-31,1858,A,85,6.1NRT,284.95,29.88,D
657,-36.51126,-72.77084,301.15,1.02,1.01,2022-05-31,1858,A,45,6.1NRT,282.96,7.13,D
658,-36.50178,-72.83181,326.87,1.01,1.01,2022-05-31,1858,A,85,6.1NRT,283.64,28.9,D
659,-36.27292,-72.66419,301.18,1.02,1.01,2022-05-31,1858,A,45,6.1NRT,281.61,7.47,D
660,-35.88491,-72.66311999999999,300.16,1.03,1.01,2022-05-31,1858,A,27,6.1NRT,283.64,5.76,D
661,-35.81581,-72.33134,304.73,1.04,1.02,2022-05-31,1858,A,60,6.1NRT,282.2,9.46,D
662,-35.674890000000005,-71.86913,326.23,1.08,1.04,2022-05-31,1858,A,73,6.1NRT,275.76,29.42,D
663,-35.67688,-71.88132,353.79,1.08,1.04,2022-05-31,1858,A,92,6.1NRT,280.65,81.37,D
664,-35.67881,-71.8932,345.12,1.07,1.03,2022-05-31,1858,A,94,6.1NRT,284.2,61.24,D
665,-35.66765,-71.88388,309.43,1.08,1.04,2022-05-31,1858,A,65,6.1NRT,281.08,13.42,D
666,-35.726209999999995,-72.46571,336.48,1.04,1.02,2022-05-31,1858,A,90,6.1NRT,283.07,43.31,D
667,-35.728,-72.47713,316.22,1.04,1.02,2022-05-31,1858,A,76,6.1NRT,282.79,18.29,D
668,-35.314009999999996,-72.37437,318.45,1.05,1.02,2022-05-31,1858,A,78,6.1NRT,284.8,20.28,D
669,-35.08057,-72.13072,356.06,1.07,1.03,2022-05-31,1858,A,98,6.1NRT,285.42,86.99,D
670,-35.08245,-72.14234,357.66,1.07,1.03,2022-05-31,1858,A,99,6.1NRT,286.27,90.98,D
671,-35.04931,-72.15611,307.17,1.07,1.03,2022-05-31,1858,A,39,6.1NRT,285.26,9.51,D
672,-35.05117,-72.16779,318.07,1.07,1.03,2022-05-31,1858,A,69,6.1NRT,285.46,18.49,D
673,-34.31582,-71.36895,319.42,1.16,1.07,2022-05-31,1858,A,79,6.1NRT,289.09,22.71,D
