,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1401,-38.08464,-72.61516,363.79,1.1,1.05,2021-12-26,1842,A,100,6.1NRT,306.73,99.79,D
1402,-38.07201,-72.59129,388.85,1.1,1.05,2021-12-26,1842,A,100,6.1NRT,303.31,211.17,D
1403,-38.07359,-72.60408000000001,460.76,1.1,1.05,2021-12-26,1842,A,100,6.1NRT,323.9,978.86,D
1404,-38.07516,-72.61692,337.67,1.1,1.05,2021-12-26,1842,A,87,6.1NRT,307.38,33.9,D
1405,-38.06413,-72.60604000000001,323.38,1.1,1.05,2021-12-26,1842,A,63,6.1NRT,300.01,13.97,D
1406,-38.03987,-72.60512,321.71,1.1,1.05,2021-12-26,1842,A,58,6.1NRT,307.0,10.51,D
1407,-38.02887,-72.59456999999999,367.62,1.1,1.04,2021-12-26,1842,A,100,6.1NRT,310.29,112.3,D
1408,-38.0304,-72.60695,398.28,1.1,1.05,2021-12-26,1842,A,100,6.1NRT,319.33,266.13,D
1409,-38.03197,-72.61950999999999,337.12,1.1,1.05,2021-12-26,1842,A,86,6.1NRT,305.06,29.98,D
1410,-38.019420000000004,-72.59654,369.52,1.1,1.04,2021-12-26,1842,A,100,6.1NRT,305.3,119.31,D
1411,-38.02093,-72.60876,363.02,1.1,1.05,2021-12-26,1842,A,100,6.1NRT,308.86,95.54,D
1412,-38.01299,-72.62289,338.54,1.1,1.05,2021-12-26,1842,A,87,6.1NRT,308.24,33.69,D
1413,-38.00204,-72.61273,330.09,1.1,1.05,2021-12-26,1842,A,35,6.1NRT,305.33,20.52,D
1414,-37.9926,-72.61477,348.07,1.1,1.05,2021-12-26,1842,A,93,6.1NRT,310.92,53.99,D
1415,-37.95997,-72.42924000000001,322.84,1.08,1.04,2021-12-26,1842,A,49,6.1NRT,311.91,9.32,D
1416,-37.98154,-72.60369,341.95,1.1,1.04,2021-12-26,1842,A,90,6.1NRT,308.99,41.96,D
1417,-37.98775,-72.65426,324.69,1.1,1.05,2021-12-26,1842,A,59,6.1NRT,304.73,12.76,D
1418,-37.989290000000004,-72.66683,345.19,1.1,1.05,2021-12-26,1842,A,92,6.1NRT,307.96,47.87,D
1419,-37.97827,-72.65608,351.38,1.1,1.05,2021-12-26,1842,A,95,6.1NRT,306.15,60.26,D
1420,-37.979820000000004,-72.66878,342.25,1.1,1.05,2021-12-26,1842,A,90,6.1NRT,308.01,39.72,D
1421,-37.96881,-72.6581,327.88,1.1,1.05,2021-12-26,1842,A,48,6.1NRT,307.16,15.34,D
1422,-37.9644,-72.65131,325.54,1.1,1.05,2021-12-26,1842,A,31,6.1NRT,307.22,11.54,D
1423,-37.953340000000004,-72.64048000000001,328.73,1.1,1.05,2021-12-26,1842,A,42,6.1NRT,307.42,15.16,D
1424,-37.94081,-72.61771,335.69,1.1,1.04,2021-12-26,1842,A,63,6.1NRT,312.92,24.49,D
1425,-37.92822,-72.59444,331.05,1.1,1.04,2021-12-26,1842,A,54,6.1NRT,308.58,18.14,D
1426,-37.90936,-72.59846,333.19,1.1,1.04,2021-12-26,1842,A,78,6.1NRT,311.04,23.02,D
1427,-37.17804,-72.95189,322.37,1.11,1.05,2021-12-26,1842,A,19,6.1NRT,311.92,9.98,D
1428,-37.05046,-72.39856999999999,345.47,1.06,1.03,2021-12-26,1842,A,91,6.1NRT,317.91,39.73,D
1429,-37.05199,-72.41058000000001,334.26,1.06,1.03,2021-12-26,1842,A,68,6.1NRT,317.97,19.41,D
1430,-36.7993,-72.50332,342.84,1.07,1.03,2021-12-26,1842,A,89,6.1NRT,314.56,34.38,D
1431,-36.788470000000004,-72.4933,364.41,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,314.31,89.17,D
1432,-36.78998,-72.50515,376.39,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,319.08,132.87,D
1433,-36.793040000000005,-72.52920999999999,345.02,1.07,1.03,2021-12-26,1842,A,87,6.1NRT,312.11,40.51,D
1434,-36.77916,-72.49521,361.27,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,313.16,78.92,D
1435,-36.76984,-72.49703000000001,327.39,1.07,1.03,2021-12-26,1842,A,59,6.1NRT,309.24,11.29,D
1436,-36.77283,-72.52065999999999,392.17,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,320.34,212.32,D
1437,-36.774370000000005,-72.53279,367.04,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,316.0,100.31,D
1438,-36.760529999999996,-72.49892,420.23,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,317.85,419.42,D
1439,-36.76202,-72.51074,374.22,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,313.66,125.97,D
1440,-36.76352,-72.52254,335.83,1.07,1.03,2021-12-26,1842,A,64,6.1NRT,308.07,23.79,D
1441,-36.75383,-72.49467,369.28,1.06,1.03,2021-12-26,1842,A,100,6.1NRT,308.58,110.22,D
1442,-36.75537,-72.50659,388.85,1.07,1.03,2021-12-26,1842,A,100,6.1NRT,315.81,197.34,D
1445,-34.2489,-70.60598,341.23,1.01,1.0,2021-12-26,1845,A,50,6.1NRT,306.18,32.07,D
1446,-34.225970000000004,-70.57741999999999,348.99,1.01,1.0,2021-12-26,1845,A,93,6.1NRT,317.18,41.83,D
1447,-34.22763,-70.58851999999999,337.92,1.01,1.0,2021-12-26,1845,A,46,6.1NRT,318.97,21.16,D
1603,-38.41142,-73.14291999999999,324.07,1.35,1.15,2021-12-27,359,T,100,6.1NRT,289.56,34.86,N
1604,-38.41434,-73.15865,304.89,1.34,1.15,2021-12-27,359,T,12,6.1NRT,288.91,9.9,N
1605,-38.40619,-73.1499,328.97,1.35,1.15,2021-12-27,359,T,100,6.1NRT,290.0,41.17,N
1606,-38.39589,-73.15276999999999,336.37,1.35,1.15,2021-12-27,359,T,100,6.1NRT,291.09,58.12,N
1607,-38.38029,-73.12659000000001,327.73,1.35,1.15,2021-12-27,359,T,100,6.1NRT,291.17,40.94,N
1608,-38.3831,-73.14206999999999,354.74,1.35,1.15,2021-12-27,359,T,100,6.1NRT,296.01,112.86,N
1609,-38.38595,-73.15775,345.4,1.35,1.15,2021-12-27,359,T,100,6.1NRT,293.58,81.38,N
1610,-38.3703,-73.13134000000001,346.72,1.35,1.15,2021-12-27,359,T,100,6.1NRT,292.16,87.7,N
1611,-38.373129999999996,-73.14684,382.17,1.35,1.15,2021-12-27,359,T,100,6.1NRT,299.07,252.44,N
1612,-38.37597,-73.16242,357.06,1.35,1.15,2021-12-27,359,T,100,6.1NRT,292.53,121.67,N
1613,-38.35999,-73.13421,326.43,1.35,1.15,2021-12-27,359,T,100,6.1NRT,290.2,40.31,N
1614,-38.36285,-73.14983000000001,339.36,1.35,1.15,2021-12-27,359,T,100,6.1NRT,290.89,67.69,N
1615,-38.07372,-72.59534000000001,334.48,1.46,1.19,2021-12-27,359,T,100,6.1NRT,291.19,63.26,N
1616,-38.07669,-72.61108,304.27,1.46,1.19,2021-12-27,359,T,59,6.1NRT,289.09,12.21,N
1617,-38.0341,-72.6236,307.56,1.46,1.19,2021-12-27,359,T,11,6.1NRT,289.15,13.35,N
1618,-38.029270000000004,-72.61359,318.73,1.46,1.19,2021-12-27,359,T,47,6.1NRT,290.83,27.2,N
1619,-38.01242,-72.58358,321.07,1.46,1.2,2021-12-27,359,T,98,6.1NRT,289.64,32.64,N
1620,-37.99127,-72.59104,313.68,1.46,1.2,2021-12-27,359,T,61,6.1NRT,290.61,20.87,N
1621,-37.99416,-72.60633,328.49,1.46,1.19,2021-12-27,359,T,100,6.1NRT,291.92,46.52,N
1622,-37.99287,-72.65924,305.45,1.45,1.19,2021-12-27,359,T,46,6.1NRT,289.55,11.97,N
1623,-37.97159,-72.6655,311.85,1.45,1.19,2021-12-27,359,T,23,6.1NRT,290.77,17.65,N
1624,-37.95795,-72.65285,343.7,1.46,1.19,2021-12-27,359,T,100,6.1NRT,291.77,85.99,N
1625,-37.96096,-72.66868000000001,326.47,1.45,1.19,2021-12-27,359,T,100,6.1NRT,291.05,42.0,N
1626,-37.94735,-72.65623000000001,311.78,1.46,1.19,2021-12-27,359,T,74,6.1NRT,289.9,18.29,N
1627,-36.79698,-72.49037,338.03,1.57,1.23,2021-12-27,359,T,100,6.1NRT,281.8,78.74,N
1628,-36.78597,-72.49365999999999,309.09,1.57,1.23,2021-12-27,359,T,31,6.1NRT,272.32,18.42,N
1629,-36.79467,-72.47881,323.56,1.57,1.24,2021-12-27,359,T,100,6.1NRT,276.53,43.07,N
1630,-36.79806,-72.49673,324.44,1.57,1.23,2021-12-27,359,T,91,6.1NRT,281.12,44.5,N
1631,-36.78707,-72.5001,307.75,1.57,1.23,2021-12-27,359,T,38,6.1NRT,272.6,16.66,N
1632,-34.28195,-70.64374000000001,302.36,2.32,1.47,2021-12-27,401,T,49,6.1NRT,291.7,18.31,N
1633,-34.28688,-70.6469,305.42,2.32,1.47,2021-12-27,401,T,47,6.1NRT,292.35,22.01,N
1634,-41.52258,-71.55091999999999,314.71,1.4,1.17,2021-12-27,359,T,90,6.1NRT,288.19,25.8,N
1635,-41.525940000000006,-71.56873,305.12,1.4,1.17,2021-12-27,359,T,63,6.1NRT,287.29,14.82,N
1636,-41.48689,-71.65436,309.43,1.39,1.17,2021-12-27,359,T,77,6.1NRT,286.11,17.43,N
1637,-41.4903,-71.6722,323.98,1.39,1.17,2021-12-27,359,T,100,6.1NRT,289.1,37.09,N
1638,-41.4865,-71.67934,343.7,1.39,1.17,2021-12-27,359,T,100,6.1NRT,290.9,82.74,N
1639,-41.48897,-71.6924,354.21,1.39,1.17,2021-12-27,359,T,100,6.1NRT,298.17,115.42,N
1640,-41.492090000000005,-71.70923,326.07,1.38,1.16,2021-12-27,359,T,92,6.1NRT,292.03,39.83,N
1644,-36.75117,-72.48746,311.06,1.25,1.11,2021-12-27,546,A,45,6.1NRT,292.09,13.1,N
1645,-36.756159999999994,-72.51791,312.88,1.26,1.11,2021-12-27,546,A,82,6.1NRT,292.29,15.21,N
1646,-36.76112,-72.49025,307.94,1.25,1.11,2021-12-27,546,A,16,6.1NRT,292.06,9.62,N
1647,-36.78352,-72.48183,319.88,1.25,1.11,2021-12-27,546,A,86,6.1NRT,293.45,22.42,N
1648,-36.78222,-72.48701,315.86,1.25,1.11,2021-12-27,546,A,40,6.1NRT,293.26,17.07,N
1649,-36.7922,-72.48961,311.57,1.25,1.11,2021-12-27,546,A,56,6.1NRT,293.08,13.57,N
1650,-36.7947,-72.47589,308.49,1.25,1.11,2021-12-27,546,A,22,6.1NRT,292.51,10.67,N
1651,-36.80215,-72.49233000000001,309.54,1.25,1.11,2021-12-27,546,A,78,6.1NRT,291.88,12.35,N
1652,-37.93235,-72.6376,300.94,1.22,1.1,2021-12-27,546,A,14,6.1NRT,289.65,5.96,N
1653,-37.94965,-72.65644,304.22,1.22,1.1,2021-12-27,546,A,13,6.1NRT,289.15,8.05,N
1654,-37.95211,-72.64251999999999,314.57,1.22,1.1,2021-12-27,546,A,89,6.1NRT,288.85,17.77,N
1655,-37.95943,-72.65959000000001,312.82,1.22,1.1,2021-12-27,546,A,64,6.1NRT,289.62,15.64,N
1656,-37.96196,-72.64523,313.91,1.22,1.1,2021-12-27,546,A,76,6.1NRT,289.04,16.71,N
1657,-37.95997,-72.65181,322.63,1.22,1.1,2021-12-27,546,A,100,6.1NRT,289.86,28.17,N
1658,-37.97246,-72.58292,301.67,1.21,1.09,2021-12-27,546,A,30,6.1NRT,288.64,6.86,N
1659,-37.98952,-72.60255,316.33,1.21,1.1,2021-12-27,546,A,82,6.1NRT,290.01,18.88,N
1660,-37.99211,-72.58816,321.74,1.21,1.09,2021-12-27,546,A,100,6.1NRT,290.24,25.68,N
1661,-37.98942,-72.66043,307.72,1.22,1.1,2021-12-27,546,A,72,6.1NRT,288.31,12.45,N
1662,-38.02879,-72.61336,306.49,1.21,1.1,2021-12-27,546,A,9,6.1NRT,288.57,9.8,N
1663,-38.07547,-72.58836,301.4,1.21,1.09,2021-12-27,546,A,22,6.1NRT,287.73,7.24,N
1673,-38.35796,-73.13654,337.67,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.01,57.75,N
1674,-38.36541,-73.15323000000001,309.43,1.27,1.12,2021-12-27,546,A,77,6.1NRT,288.44,14.19,N
1675,-38.36805,-73.13888,345.43,1.26,1.12,2021-12-27,546,A,100,6.1NRT,293.42,76.44,N
1676,-38.37063,-73.1248,323.27,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.41,30.23,N
1677,-38.375409999999995,-73.15606,356.73,1.27,1.12,2021-12-27,546,A,100,6.1NRT,291.14,109.93,N
1678,-38.37788,-73.14256999999999,361.81,1.26,1.12,2021-12-27,546,A,100,6.1NRT,296.02,128.61,N
1679,-38.380359999999996,-73.12905,337.16,1.26,1.12,2021-12-27,546,A,100,6.1NRT,291.07,54.6,N
1680,-38.387679999999996,-73.14655,326.19,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.3,34.47,N
1681,-38.40012,-73.13600000000001,302.17,1.26,1.12,2021-12-27,546,A,47,6.1NRT,287.79,8.4,N
1682,-38.40752,-73.15312,320.39,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.01,27.08,N
1683,-38.41029,-73.13776999999999,335.21,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.04,52.33,N
1684,-38.41304,-73.12254,313.47,1.26,1.12,2021-12-27,546,A,87,6.1NRT,287.25,18.59,N
1685,-41.4864,-71.68356,344.21,1.04,1.02,2021-12-27,546,A,100,6.1NRT,276.6,58.2,N
1686,-41.492309999999996,-71.64706,346.82,1.03,1.02,2021-12-27,546,A,100,6.1NRT,277.99,62.79,N
1687,-41.49433,-71.63455,303.64,1.03,1.02,2021-12-27,546,A,56,6.1NRT,272.73,9.86,N
1688,-41.51724,-71.55138000000001,312.56,1.03,1.01,2021-12-27,546,A,85,6.1NRT,278.09,15.85,N
1699,-23.82359,-70.31358,303.04,1.61,1.25,2021-12-27,542,A,53,6.1NRT,285.69,16.27,N
1997,-40.020109999999995,-73.15844,305.9,1.26,1.12,2021-12-27,1505,T,22,6.1NRT,295.75,5.59,D
1998,-41.48836,-71.68791,359.7,1.56,1.23,2021-12-27,1505,T,94,6.1NRT,299.52,153.52,D
1999,-41.48981,-71.67263,344.77,1.56,1.23,2021-12-27,1505,T,85,6.1NRT,295.59,89.53,D
2000,-41.48754,-71.6933,348.35,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,297.84,104.16,D
2001,-41.48892,-71.67831,363.24,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,298.75,174.45,D
2002,-41.49064,-71.65943,312.19,1.57,1.23,2021-12-27,1505,T,21,6.1NRT,292.61,16.27,D
2003,-41.49485,-71.73734,308.44,1.55,1.23,2021-12-27,1505,T,25,6.1NRT,290.93,12.13,D
2004,-41.496809999999996,-71.71605,309.72,1.55,1.23,2021-12-27,1505,T,16,6.1NRT,294.88,12.78,D
2005,-41.52217,-71.56384,316.93,1.58,1.24,2021-12-27,1505,T,41,6.1NRT,295.18,22.69,D
2014,-34.28685,-70.64685,336.1,1.45,1.19,2021-12-27,1503,T,85,6.1NRT,307.95,49.73,D
2015,-34.28835,-70.63275,329.67,1.45,1.19,2021-12-27,1503,T,79,6.1NRT,304.31,34.85,D
2016,-34.297670000000004,-70.64813000000001,335.13,1.45,1.19,2021-12-27,1503,T,84,6.1NRT,301.26,48.6,D
2017,-34.29911,-70.63464,331.24,1.45,1.19,2021-12-27,1503,T,80,6.1NRT,301.03,39.98,D
2018,-35.59342,-71.72903000000001,318.11,1.31,1.14,2021-12-27,1503,T,33,6.1NRT,305.77,7.75,D
2019,-37.72183,-72.24465,316.18,1.31,1.14,2021-12-27,1503,T,39,6.1NRT,305.71,8.01,D
2020,-37.9143,-72.61976,319.86,1.26,1.12,2021-12-27,1503,T,61,6.1NRT,307.65,10.75,D
2021,-37.997690000000006,-72.59676,327.37,1.27,1.12,2021-12-27,1503,T,79,6.1NRT,302.65,24.84,D
2022,-38.00945,-72.58429,325.73,1.27,1.12,2021-12-27,1503,T,77,6.1NRT,303.02,21.3,D
2023,-38.19273,-72.92719,322.65,1.23,1.1,2021-12-27,1503,T,58,6.1NRT,303.95,15.83,D
2024,-38.2027,-72.92928,322.7,1.23,1.1,2021-12-27,1503,T,68,6.1NRT,302.63,16.7,D
2025,-38.36057,-73.14372,347.68,1.21,1.09,2021-12-27,1503,T,94,6.1NRT,303.73,70.1,D
2026,-38.362159999999996,-73.12987,327.56,1.21,1.09,2021-12-27,1503,T,80,6.1NRT,300.21,26.79,D
2027,-38.37045,-73.14584,342.0,1.21,1.09,2021-12-27,1503,T,91,6.1NRT,306.31,54.23,D
2028,-38.3721,-73.13153,327.65,1.21,1.09,2021-12-27,1503,T,65,6.1NRT,300.0,24.74,D
2029,-38.37875,-73.16148000000001,334.6,1.21,1.09,2021-12-27,1503,T,60,6.1NRT,303.73,36.84,D
2030,-38.38046,-73.14685,341.59,1.21,1.09,2021-12-27,1503,T,90,6.1NRT,310.43,51.66,D
2031,-38.41851,-72.9939,324.25,1.23,1.1,2021-12-27,1503,T,77,6.1NRT,303.01,21.35,D
2032,-38.42015,-72.97966,325.51,1.23,1.1,2021-12-27,1503,T,78,6.1NRT,301.91,23.09,D
2033,-38.41037,-73.15098,389.85,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,308.68,251.95,D
2034,-38.41191,-73.13776999999999,413.74,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,317.2,448.33,D
2035,-38.41345,-73.12451999999999,318.28,1.21,1.1,2021-12-27,1503,T,31,6.1NRT,303.26,11.96,D
2036,-38.51508,-72.85699,327.48,1.25,1.11,2021-12-27,1503,T,80,6.1NRT,305.61,24.27,D
2037,-38.516740000000006,-72.84238,326.88,1.25,1.11,2021-12-27,1503,T,79,6.1NRT,304.65,23.51,D
2048,-38.61529,-72.777,328.04,1.26,1.12,2021-12-27,1503,T,80,6.1NRT,299.96,26.35,D
2049,-38.984590000000004,-72.63934,316.19,1.3,1.13,2021-12-27,1503,T,52,6.1NRT,303.58,7.72,D
2050,-39.53732,-72.95707,312.84,1.27,1.12,2021-12-27,1503,T,30,6.1NRT,301.08,7.79,D
3036,-44.26978,-71.66691,421.51,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,305.08,904.9,D
3037,-44.26998,-71.65012,322.47,1.74,1.29,2021-12-27,1923,A,76,6.1NRT,296.12,37.39,D
3038,-44.274770000000004,-71.67302,338.0,1.73,1.29,2021-12-27,1923,A,89,6.1NRT,297.23,82.57,D
3039,-44.25858,-71.65475,362.7,1.74,1.29,2021-12-27,1923,A,100,6.1NRT,295.38,200.97,D
3040,-44.26337,-71.67761999999999,406.62,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,301.59,650.58,D
3041,-41.492940000000004,-71.66967,339.87,2.04,1.39,2021-12-27,1923,A,0,6.1NRT,296.77,107.29,D
3042,-41.48126,-71.67706,361.03,2.04,1.39,2021-12-27,1923,A,87,6.1NRT,300.1,237.99,D
3043,-41.48498,-71.69386,373.28,2.04,1.39,2021-12-27,1923,A,75,6.1NRT,303.2,349.12,D
3050,-38.61743,-72.77011999999999,342.77,2.09,1.41,2021-12-27,1925,A,89,6.1NRT,304.11,114.75,D
3051,-38.62251,-72.79346,323.61,2.09,1.41,2021-12-27,1925,A,64,6.1NRT,303.24,35.28,D
3052,-38.41592,-73.01138,342.47,2.05,1.39,2021-12-27,1925,A,89,6.1NRT,305.7,116.93,D
3053,-38.421659999999996,-73.03826,325.22,2.04,1.39,2021-12-27,1925,A,69,6.1NRT,302.82,47.33,D
3054,-38.41648,-73.13717,355.25,2.02,1.38,2021-12-27,1925,A,97,6.1NRT,311.02,189.76,D
3055,-38.39145,-73.14312,320.23,2.02,1.38,2021-12-27,1925,A,39,6.1NRT,305.8,32.51,D
3056,-38.375040000000006,-73.12815,334.44,2.02,1.39,2021-12-27,1925,A,82,6.1NRT,301.62,75.27,D
3057,-38.38006,-73.15123,369.46,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,312.17,300.06,D
3058,-38.38492,-73.17363,326.91,2.01,1.38,2021-12-27,1925,A,59,6.1NRT,302.54,51.6,D
3059,-38.36308,-73.13374,355.42,2.02,1.39,2021-12-27,1925,A,97,6.1NRT,301.86,190.38,D
3060,-38.368159999999996,-73.15701,362.65,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,305.45,245.56,D
3061,-38.390609999999995,-73.1517,327.26,2.02,1.38,2021-12-27,1925,A,61,6.1NRT,308.11,51.86,D
3062,-38.37426,-73.13654,366.66,2.02,1.39,2021-12-27,1925,A,100,6.1NRT,305.44,273.15,D
3063,-38.37918,-73.15984,369.88,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,311.93,303.12,D
3064,-38.36213,-73.14137,349.62,2.02,1.39,2021-12-27,1925,A,94,6.1NRT,301.99,153.46,D
3065,-38.36714,-73.16504,327.96,2.02,1.38,2021-12-27,1925,A,70,6.1NRT,302.35,56.53,D
3066,-38.20924,-72.92149,322.27,2.1,1.41,2021-12-27,1925,A,48,6.1NRT,306.01,29.67,D
3067,-38.1968,-72.92591,335.07,2.1,1.41,2021-12-27,1925,A,82,6.1NRT,307.25,75.72,D
3068,-38.03682,-72.62675,327.67,2.21,1.44,2021-12-27,1925,A,71,6.1NRT,305.0,50.48,D
3069,-38.0005,-72.58675,320.11,2.23,1.45,2021-12-27,1925,A,14,6.1NRT,304.42,23.05,D
3070,-37.98795,-72.59225,338.74,2.23,1.45,2021-12-27,1925,A,85,6.1NRT,304.74,100.4,D
3071,-37.99216,-72.59498,326.82,2.23,1.45,2021-12-27,1925,A,56,6.1NRT,304.01,46.34,D
3072,-37.97387,-72.57401,322.57,2.23,1.45,2021-12-27,1925,A,52,6.1NRT,304.24,31.59,D
3073,-37.979459999999996,-72.5998,326.55,2.23,1.45,2021-12-27,1925,A,63,6.1NRT,305.59,46.46,D
3074,-37.08436,-72.56129,333.33,2.36,1.48,2021-12-27,1925,A,80,6.1NRT,314.2,64.76,D
3075,-36.75339,-72.52518,325.56,2.42,1.5,2021-12-27,1925,A,45,6.1NRT,311.53,40.16,D
3076,-36.759679999999996,-72.53116,327.87,2.42,1.5,2021-12-27,1925,A,38,6.1NRT,313.05,47.18,D
3077,-36.7532,-72.75914,326.2,2.34,1.48,2021-12-27,1925,A,70,6.1NRT,304.3,53.59,D
3078,-34.300670000000004,-70.64782,331.1,3.66,1.79,2021-12-27,1927,A,84,6.1NRT,305.64,125.25,D
3079,-34.29492,-70.65347,328.06,3.66,1.79,2021-12-27,1927,A,77,6.1NRT,306.65,98.43,D
3125,-38.41653,-73.13866,320.73,2.58,1.54,2021-12-28,304,T,100,6.1NRT,285.3,82.22,N
3126,-38.37408,-73.14081999999999,308.48,2.58,1.54,2021-12-28,304,T,75,6.1NRT,287.89,37.89,N
3127,-38.375840000000004,-73.16929,303.1,2.6,1.55,2021-12-28,304,T,34,6.1NRT,287.18,24.66,N
3128,-38.35998,-73.14235,333.39,2.58,1.54,2021-12-28,304,T,100,6.1NRT,289.2,136.86,N
3129,-38.36813,-73.11882,308.27,2.57,1.54,2021-12-28,304,T,74,6.1NRT,287.79,38.38,N
3130,-38.370059999999995,-73.14729,323.29,2.58,1.54,2021-12-28,304,T,100,6.1NRT,288.73,90.35,N
3131,-38.35606,-73.15015,320.42,2.58,1.54,2021-12-28,304,T,100,6.1NRT,287.55,78.79,N
3166,-41.48892,-71.71938,300.51,2.29,1.46,2021-12-28,304,T,29,6.1NRT,285.92,21.83,N
3267,-38.292759999999994,-72.9784,302.28,1.85,1.33,2021-12-28,629,A,48,6.1NRT,286.96,17.81,N
3268,-38.357040000000005,-73.14321,325.08,1.81,1.32,2021-12-28,629,A,100,6.1NRT,285.16,60.19,N
3269,-38.35884,-73.12263,306.62,1.81,1.32,2021-12-28,629,A,31,6.1NRT,284.58,22.98,N
3270,-38.36895,-73.14585,305.65,1.81,1.32,2021-12-28,629,A,58,6.1NRT,280.09,21.26,N
3271,-38.4054,-73.1462,343.35,1.81,1.32,2021-12-28,629,A,100,6.1NRT,277.19,122.47,N
3272,-38.407090000000004,-73.12736,360.75,1.81,1.32,2021-12-28,629,A,100,6.1NRT,276.8,217.02,N
3273,-38.41724,-73.14954,300.15,1.81,1.32,2021-12-28,629,A,11,6.1NRT,278.77,15.01,N
3274,-38.41898,-73.13046,307.36,1.81,1.32,2021-12-28,629,A,71,6.1NRT,276.24,25.46,N
3275,-38.4094,-73.15479,307.18,1.81,1.32,2021-12-28,629,A,69,6.1NRT,278.33,24.87,N
3276,-38.41106,-73.13531,375.92,1.81,1.32,2021-12-28,629,A,100,6.1NRT,280.97,335.69,N
3277,-38.4127,-73.11596999999999,311.5,1.82,1.32,2021-12-28,629,A,83,6.1NRT,275.3,31.78,N
3639,-38.40893,-73.12829,324.62,2.87,1.62,2021-12-28,1409,T,58,6.1NRT,301.49,79.44,D
3640,-38.40896,-73.13434000000001,331.33,2.87,1.62,2021-12-28,1409,T,85,6.1NRT,301.5,120.64,D
3730,-45.583220000000004,-72.06265,309.78,1.62,1.25,2021-12-28,1412,T,25,6.1NRT,297.03,11.39,D
3895,-41.49286,-71.65479,338.87,1.5,1.21,2021-12-28,1830,A,0,6.1NRT,298.67,66.53,D
3896,-41.483259999999994,-71.67135999999999,362.83,1.5,1.21,2021-12-28,1830,A,0,6.1NRT,299.88,159.91,D
3897,-41.48728,-71.71300000000001,346.79,1.51,1.21,2021-12-28,1830,A,0,6.1NRT,302.25,89.73,D
3898,-41.48871,-71.72811,335.12,1.51,1.21,2021-12-28,1830,A,78,6.1NRT,301.06,54.14,D
3962,-38.61114,-72.78648000000001,345.5,1.59,1.24,2021-12-28,1830,A,93,6.1NRT,298.67,95.35,D
3963,-38.37425,-73.15999000000001,323.82,1.66,1.27,2021-12-28,1830,A,66,6.1NRT,279.54,43.24,D
3964,-38.19792,-72.38531,322.03,1.49,1.21,2021-12-28,1830,A,61,6.1NRT,307.19,13.71,D
3965,-38.19042,-72.65345,354.01,1.54,1.22,2021-12-28,1830,A,97,6.1NRT,312.57,108.42,D
3966,-38.19212,-72.67135999999999,329.68,1.55,1.23,2021-12-28,1830,A,82,6.1NRT,312.02,26.78,D
3967,-38.217009999999995,-73.41663,321.04,1.71,1.28,2021-12-28,1830,A,58,6.1NRT,300.16,29.14,D
3968,-37.82248,-73.3195,320.23,1.67,1.27,2021-12-28,1830,A,67,6.1NRT,299.78,26.74,D
3984,-35.60287,-71.72843,319.36,1.28,1.12,2021-12-28,1832,A,33,6.1NRT,305.47,7.98,D
3985,-34.29412,-70.63219000000001,326.88,1.11,1.05,2021-12-28,1832,A,72,6.1NRT,310.97,12.57,D
3986,-34.114090000000004,-70.46089,332.42,1.09,1.04,2021-12-28,1832,A,82,6.1NRT,316.29,12.95,D
3987,-33.43362,-70.79525,331.89,1.11,1.05,2021-12-28,1832,A,58,6.1NRT,312.41,8.97,D
3999,-26.590759999999996,-69.98052,336.61,1.0,1.0,2021-12-28,1834,A,58,6.1NRT,322.62,9.04,D
4152,-47.41026,-71.9779,306.61,1.0,1.0,2021-12-29,344,T,69,6.1NRT,283.05,9.42,N
4153,-47.41209,-71.99107,301.3,1.0,1.0,2021-12-29,344,T,35,6.1NRT,280.26,6.61,N
4154,-41.516040000000004,-71.54674,311.32,1.07,1.03,2021-12-29,346,T,82,6.1NRT,290.26,12.96,N
4155,-41.48914,-71.65549,305.38,1.06,1.03,2021-12-29,346,T,64,6.1NRT,288.17,8.29,N
4156,-41.48583,-71.69489,311.12,1.06,1.03,2021-12-29,346,T,10,6.1NRT,292.43,11.35,N
