,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1425,-29.03993,-71.57077,310.32,1.01,1.0,2022-03-03,1446,T,36,6.1NRT,298.54,11.02,D
1426,-32.79908,-70.95554,315.61,1.02,1.01,2022-03-03,1448,T,37,6.1NRT,301.33,4.98,D
1427,-32.80731,-70.95196,322.84,1.02,1.01,2022-03-03,1448,T,76,6.1NRT,302.84,12.53,D
1429,-35.41026,-71.85749,342.51,1.01,1.01,2022-03-03,1448,T,91,6.1NRT,299.49,41.46,D
1430,-35.411809999999996,-71.84634,332.17,1.01,1.01,2022-03-03,1448,T,85,6.1NRT,299.86,25.22,D
1536,-37.6675,-72.06779,315.2,1.03,1.01,2022-03-03,1450,T,70,6.1NRT,296.41,8.51,D
1537,-38.00163,-72.37935999999999,362.91,1.02,1.01,2022-03-03,1450,T,100,6.1NRT,296.68,91.31,D
1538,-38.00322,-72.36775,333.3,1.02,1.01,2022-03-03,1450,T,87,6.1NRT,295.93,28.47,D
1539,-38.4332,-72.64768000000001,319.35,1.02,1.01,2022-03-03,1450,T,74,6.1NRT,300.48,11.16,D
1540,-38.43483,-72.63599,313.22,1.02,1.01,2022-03-03,1450,T,48,6.1NRT,299.08,6.34,D
2016,-48.99892,-70.12456999999999,311.28,1.14,1.06,2022-03-03,1908,A,39,6.1NRT,296.64,7.62,D
2017,-48.98683,-70.1135,391.71,1.14,1.06,2022-03-03,1908,A,100,6.1NRT,299.47,246.76,D
2018,-48.98956,-70.12886999999999,432.02,1.14,1.06,2022-03-03,1908,A,100,6.1NRT,315.07,605.68,D
2019,-48.992290000000004,-70.14423000000001,330.4,1.14,1.06,2022-03-03,1908,A,86,6.1NRT,298.57,29.18,D
2601,-27.42107,-70.25801,329.63,1.32,1.14,2022-03-04,1819,A,73,6.1NRT,310.96,15.28,D
2739,-34.10743,-70.45728000000001,300.52,1.1,1.05,2022-03-05,334,T,29,6.1NRT,274.44,9.44,N
2740,-32.75825,-71.47802,302.86,1.06,1.03,2022-03-05,334,T,52,6.1NRT,285.04,8.45,N
2762,-36.399879999999996,-72.06896,301.63,1.0,1.0,2022-03-05,334,T,43,6.1NRT,285.87,6.73,N
2865,-37.08765,-72.43334,306.16,1.09,1.04,2022-03-05,1437,T,24,6.1NRT,295.07,4.04,D
2866,-37.24787,-73.31968,305.46,1.17,1.08,2022-03-05,1437,T,49,6.1NRT,294.69,5.34,D
2867,-37.48037,-73.33958,305.84,1.16,1.07,2022-03-05,1437,T,48,6.1NRT,292.67,6.1,D
2868,-37.48264,-73.32644,303.79,1.16,1.07,2022-03-05,1437,T,23,6.1NRT,292.98,5.12,D
2869,-37.71949,-72.23544,305.42,1.06,1.03,2022-03-05,1437,T,39,6.1NRT,293.95,3.21,D
2870,-37.72874,-72.23778,305.7,1.06,1.03,2022-03-05,1437,T,30,6.1NRT,295.04,3.6,D
2872,-37.61149,-73.65262,304.47,1.19,1.09,2022-03-05,1437,T,43,6.1NRT,293.12,5.91,D
2873,-38.98729,-72.6409,304.23,1.06,1.03,2022-03-05,1439,T,53,6.1NRT,292.63,3.33,D
2874,-39.27994,-71.96709,303.02,1.02,1.01,2022-03-05,1439,T,37,6.1NRT,291.0,4.26,D
2875,-39.36926,-72.62759,302.78,1.05,1.02,2022-03-05,1439,T,36,6.1NRT,291.59,4.31,D
3262,-38.14552,-72.36646,326.84,1.06,1.03,2022-03-05,1900,A,77,6.1NRT,299.96,20.93,D
3263,-38.17617,-72.95827,319.03,1.03,1.01,2022-03-05,1900,A,73,6.1NRT,303.48,11.56,D
3264,-38.10934,-72.59364000000001,325.57,1.05,1.02,2022-03-05,1900,A,69,6.1NRT,308.17,18.16,D
3265,-38.11124,-72.60561,322.85,1.05,1.02,2022-03-05,1900,A,69,6.1NRT,310.66,16.19,D
3266,-37.92982,-72.29632,328.9,1.07,1.03,2022-03-05,1900,A,83,6.1NRT,303.22,22.17,D
3267,-37.9245,-72.32291,368.98,1.07,1.03,2022-03-05,1900,A,100,6.1NRT,302.93,118.06,D
3268,-37.92649,-72.33509000000001,341.31,1.07,1.03,2022-03-05,1900,A,91,6.1NRT,301.22,44.79,D
3269,-37.86311,-72.33176,329.63,1.07,1.03,2022-03-05,1900,A,83,6.1NRT,298.65,26.2,D
3270,-36.712709999999994,-72.92492,318.95,1.06,1.03,2022-03-05,1900,A,68,6.1NRT,301.75,15.01,D
3325,-39.36951,-72.6251,307.13,1.03,1.01,2022-03-05,1900,A,31,6.1NRT,295.72,4.68,D
3326,-38.483059999999995,-71.83627,319.64,1.09,1.04,2022-03-05,1900,A,72,6.1NRT,304.06,13.58,D
3327,-38.48513,-71.84866,320.66,1.09,1.04,2022-03-05,1900,A,73,6.1NRT,302.03,14.84,D
3328,-38.47894,-71.84397,319.13,1.09,1.04,2022-03-05,1900,A,72,6.1NRT,303.58,15.62,D
3555,-32.75802,-71.47459,309.62,1.0,1.0,2022-03-06,601,A,78,6.1NRT,283.07,12.85,N
3557,-17.483079999999998,-71.35343,301.23,1.3,1.13,2022-03-06,559,A,39,6.1NRT,287.8,7.44,N
4112,-37.928909999999995,-72.3223,329.73,4.05,1.87,2022-03-06,1942,A,77,6.1NRT,286.16,205.67,D
4140,-23.82497,-70.31596,301.76,1.1,1.04,2022-03-07,325,T,44,6.1NRT,289.17,7.29,N
4143,-17.493920000000003,-71.35603,323.77,1.16,1.07,2022-03-07,327,T,100,6.1NRT,288.75,28.38,N
4144,-34.10402,-70.46114,301.3,1.01,1.0,2022-03-07,321,T,40,6.1NRT,281.1,7.95,N
4145,-32.76292,-71.47451,321.93,1.04,1.02,2022-03-07,323,T,100,6.1NRT,282.9,24.22,N
4710,-37.71901,-72.24341,313.83,1.01,1.01,2022-03-07,1847,A,53,6.1NRT,299.52,5.03,D
4711,-32.80532,-70.95708,323.88,1.06,1.03,2022-03-07,1849,A,64,6.1NRT,311.22,8.69,D
5523,-32.80758,-70.94806,312.38,1.65,1.26,2022-03-08,1507,T,55,6.1NRT,299.6,10.88,D
5524,-35.85035,-71.59028,308.68,1.65,1.26,2022-03-08,1507,T,28,6.1NRT,293.93,6.59,D
5525,-36.14504,-71.83434,309.06,1.6,1.25,2022-03-08,1509,T,27,6.1NRT,296.59,6.05,D
6039,-33.92198,-71.5551,385.26,3.8,1.82,2022-03-08,1932,A,100,6.1NRT,302.07,1163.58,D
6040,-33.93208,-71.59528,333.65,3.78,1.82,2022-03-08,1932,A,86,6.1NRT,302.61,178.35,D
6041,-33.93224,-71.55966,384.81,3.8,1.82,2022-03-08,1932,A,100,6.1NRT,303.2,1150.08,D
