,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
7839,-38.2019,-73.04697,304.65,1.07,1.03,2022-02-22,1456,T,42,6.1NRT,291.54,5.43,D
7840,-38.261340000000004,-72.65041,338.07,1.1,1.05,2022-02-22,1456,T,90,6.1NRT,301.35,37.58,D
7841,-38.26291,-72.63779,339.07,1.1,1.05,2022-02-22,1456,T,91,6.1NRT,302.29,40.08,D
7842,-38.522040000000004,-72.17143,313.26,1.15,1.07,2022-02-22,1456,T,64,6.1NRT,297.97,8.79,D
7843,-38.54311,-72.40319000000001,323.52,1.13,1.06,2022-02-22,1456,T,81,6.1NRT,299.16,15.16,D
7844,-38.5447,-72.39027,343.77,1.13,1.06,2022-02-22,1456,T,93,6.1NRT,301.29,48.89,D
7845,-38.54795,-72.36398,348.82,1.13,1.06,2022-02-22,1456,T,95,6.1NRT,298.49,61.65,D
7846,-38.552659999999996,-72.40524,326.26,1.13,1.06,2022-02-22,1456,T,73,6.1NRT,295.57,18.78,D
7847,-38.55428,-72.39219,354.21,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,295.37,74.25,D
7848,-38.55593,-72.37888000000001,333.94,1.13,1.06,2022-02-22,1456,T,57,6.1NRT,291.65,28.78,D
7849,-38.55666,-72.39864,354.29,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,294.81,79.46,D
7850,-38.76265,-72.53034,320.46,1.12,1.06,2022-02-22,1456,T,79,6.1NRT,297.94,14.23,D
7851,-38.781690000000005,-72.53465,334.27,1.12,1.06,2022-02-22,1456,T,88,6.1NRT,297.86,34.63,D
7852,-38.78333,-72.52131999999999,317.62,1.12,1.06,2022-02-22,1456,T,55,6.1NRT,296.78,12.09,D
7853,-38.80725,-72.48626,312.68,1.13,1.06,2022-02-22,1456,T,67,6.1NRT,292.75,9.53,D
7854,-38.80891,-72.47292,307.9,1.13,1.06,2022-02-22,1456,T,22,6.1NRT,293.91,5.56,D
7855,-39.15599,-73.04551,311.64,1.09,1.04,2022-02-22,1456,T,43,6.1NRT,293.56,10.16,D
7856,-39.8649,-72.80866,307.57,1.12,1.06,2022-02-22,1456,T,15,6.1NRT,296.08,5.28,D
7857,-41.38742,-72.90337,308.37,1.15,1.07,2022-02-22,1456,T,20,6.1NRT,295.87,4.26,D
7858,-41.39712,-72.90534,309.69,1.15,1.07,2022-02-22,1456,T,37,6.1NRT,295.87,5.14,D
7859,-42.470620000000004,-73.77264,308.29,1.1,1.05,2022-02-22,1456,T,0,6.1NRT,295.09,5.2,D
7860,-45.57779,-72.05161,304.88,1.4,1.17,2022-02-22,1458,T,29,6.1NRT,291.42,7.0,D
8884,-41.53835,-71.57935,301.29,1.63,1.26,2022-02-22,1917,A,29,6.1NRT,285.54,8.85,D
8885,-41.87767,-73.81812,311.26,1.25,1.11,2022-02-22,1917,A,19,6.1NRT,299.42,7.74,D
8886,-40.11365,-72.9376,354.04,1.48,1.2,2022-02-22,1919,A,97,6.1NRT,300.35,114.54,D
8887,-40.116929999999996,-72.95437,319.42,1.48,1.2,2022-02-22,1919,A,75,6.1NRT,296.7,18.44,D
8888,-38.78445,-72.54158000000001,325.46,1.67,1.27,2022-02-22,1919,A,75,6.1NRT,294.97,37.07,D
8889,-38.78369,-72.52886,324.33,1.67,1.27,2022-02-22,1919,A,77,6.1NRT,295.65,37.01,D
8890,-38.7873,-72.54699000000001,317.16,1.67,1.27,2022-02-22,1919,A,67,6.1NRT,294.81,22.1,D
8891,-38.27283,-72.60665,396.13,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,305.21,481.32,D
8892,-38.276709999999994,-72.62579000000001,339.75,1.69,1.28,2022-02-22,1919,A,90,6.1NRT,301.78,71.29,D
8893,-38.25752,-72.59107,334.94,1.7,1.28,2022-02-22,1919,A,85,6.1NRT,300.77,57.49,D
8894,-38.26145,-72.61031,373.86,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,305.67,260.55,D
8895,-38.26925,-72.64854,331.75,1.69,1.28,2022-02-22,1919,A,85,6.1NRT,306.06,45.94,D
8896,-38.12365,-72.06555999999999,323.57,1.84,1.33,2022-02-22,1919,A,79,6.1NRT,296.43,44.44,D
8897,-38.12794,-72.08586,321.63,1.83,1.33,2022-02-22,1919,A,77,6.1NRT,296.46,39.32,D
8898,-38.15344,-72.20709000000001,323.43,1.8,1.32,2022-02-22,1919,A,65,6.1NRT,296.01,35.3,D
8899,-38.23873,-72.61776,380.72,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,308.27,315.31,D
8900,-38.24262,-72.63669,338.0,1.69,1.28,2022-02-22,1919,A,89,6.1NRT,302.93,59.83,D
8901,-38.238620000000004,-72.60443000000001,355.34,1.7,1.28,2022-02-22,1919,A,98,6.1NRT,305.17,141.09,D
8902,-38.24245,-72.62361999999999,376.99,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,308.54,284.58,D
8903,-38.2462,-72.64243,324.68,1.69,1.28,2022-02-22,1919,A,76,6.1NRT,302.61,24.34,D
8904,-38.118970000000004,-72.07434,330.35,1.84,1.33,2022-02-22,1919,A,85,6.1NRT,296.48,63.75,D
8905,-38.14389,-72.19601999999999,317.26,1.81,1.32,2022-02-22,1919,A,52,6.1NRT,294.5,24.22,D
8906,-38.148,-72.21613,323.56,1.8,1.32,2022-02-22,1919,A,79,6.1NRT,297.5,37.01,D
8907,-38.107209999999995,-72.07824000000001,313.5,1.84,1.33,2022-02-22,1919,A,54,6.1NRT,293.68,21.71,D
8908,-38.13293,-72.26398,327.14,1.79,1.31,2022-02-22,1919,A,54,6.1NRT,301.59,38.22,D
8909,-38.04138,-71.94411,317.31,1.88,1.34,2022-02-22,1919,A,44,6.1NRT,294.81,28.94,D
8910,-38.04652,-71.96857,318.91,1.87,1.34,2022-02-22,1919,A,69,6.1NRT,294.16,32.65,D
8911,-38.164359999999995,-72.81664,354.71,1.66,1.27,2022-02-22,1919,A,97,6.1NRT,299.13,135.58,D
8912,-38.16809,-72.83535,334.48,1.66,1.27,2022-02-22,1919,A,64,6.1NRT,300.76,55.45,D
8913,-38.11094,-72.61046999999999,319.66,1.71,1.28,2022-02-22,1919,A,68,6.1NRT,303.89,23.48,D
8914,-38.16056,-72.85762,331.15,1.65,1.26,2022-02-22,1919,A,45,6.1NRT,300.5,42.26,D
8915,-38.1642,-72.87581999999999,351.02,1.65,1.26,2022-02-22,1919,A,96,6.1NRT,299.7,115.0,D
8916,-38.21914,-73.1532,319.49,1.59,1.24,2022-02-22,1919,A,75,6.1NRT,290.57,30.71,D
8917,-38.222570000000005,-73.17065,319.04,1.58,1.24,2022-02-22,1919,A,74,6.1NRT,291.34,29.59,D
8918,-38.06001,-72.42023,335.78,1.76,1.3,2022-02-22,1919,A,88,6.1NRT,303.15,63.48,D
8919,-38.06402,-72.43985,345.74,1.76,1.3,2022-02-22,1919,A,94,6.1NRT,303.15,102.48,D
8920,-38.06823,-72.46045,325.94,1.75,1.3,2022-02-22,1919,A,66,6.1NRT,297.72,37.67,D
8921,-38.15289,-72.87897,345.5,1.65,1.26,2022-02-22,1919,A,93,6.1NRT,305.04,90.47,D
8922,-38.20793,-73.15579,328.1,1.59,1.24,2022-02-22,1919,A,83,6.1NRT,291.5,47.17,D
8923,-38.21141,-73.17339,321.67,1.58,1.24,2022-02-22,1919,A,76,6.1NRT,291.9,33.06,D
8924,-38.04444,-72.40444000000001,340.07,1.77,1.3,2022-02-22,1919,A,91,6.1NRT,301.17,78.01,D
8925,-38.04849,-72.42414000000001,344.39,1.76,1.3,2022-02-22,1919,A,93,6.1NRT,305.05,93.53,D
8926,-38.05251,-72.44371,340.34,1.76,1.3,2022-02-22,1919,A,91,6.1NRT,303.53,76.4,D
8927,-38.05658,-72.46351999999999,328.04,1.75,1.3,2022-02-22,1919,A,62,6.1NRT,301.14,39.24,D
8928,-38.13793,-72.86402,344.67,1.65,1.26,2022-02-22,1919,A,93,6.1NRT,300.38,83.53,D
8929,-38.14154,-72.88195,346.25,1.65,1.26,2022-02-22,1919,A,94,6.1NRT,305.83,92.62,D
8930,-37.959340000000005,-72.26886999999999,323.95,1.81,1.32,2022-02-22,1919,A,47,6.1NRT,294.44,33.35,D
8931,-38.18314,-73.39137,312.72,1.54,1.22,2022-02-22,1919,A,30,6.1NRT,298.4,9.45,D
8932,-37.820409999999995,-73.32088,334.62,1.58,1.24,2022-02-22,1919,A,88,6.1NRT,300.04,55.91,D
8933,-37.81766,-73.30945,328.97,1.59,1.24,2022-02-22,1919,A,83,6.1NRT,299.38,42.29,D
8934,-37.82108,-73.32706,324.61,1.58,1.24,2022-02-22,1919,A,68,6.1NRT,299.69,31.07,D
8955,-38.4332,-72.77705,302.83,3.06,1.66,2022-02-23,257,T,25,6.1NRT,282.37,36.32,N
8956,-38.4187,-72.7507,302.23,3.05,1.66,2022-02-23,257,T,48,6.1NRT,282.31,40.62,N
8957,-38.42064,-72.78588,309.34,3.06,1.66,2022-02-23,257,T,77,6.1NRT,283.0,61.67,N
8958,-38.12924,-72.8699,302.09,3.08,1.67,2022-02-23,257,T,37,6.1NRT,276.62,39.29,N
8959,-37.94621,-72.30476,312.76,2.83,1.61,2022-02-23,257,T,86,6.1NRT,283.45,66.22,N
8960,-37.94818,-72.33749,300.92,2.84,1.61,2022-02-23,257,T,35,6.1NRT,277.83,30.82,N
8961,-37.93155,-72.3064,327.83,2.83,1.61,2022-02-23,257,T,100,6.1NRT,283.79,131.68,N
8962,-37.93349,-72.3391,322.06,2.84,1.61,2022-02-23,257,T,100,6.1NRT,279.92,102.22,N
9265,-32.75392,-71.47256999999999,308.24,1.49,1.21,2022-02-23,622,A,74,6.1NRT,279.14,21.01,N
9266,-38.12774,-72.88246,303.07,1.45,1.19,2022-02-23,622,A,53,6.1NRT,283.32,13.8,N
9267,-38.12943,-72.8661,301.87,1.46,1.19,2022-02-23,622,A,45,6.1NRT,284.96,12.63,N
10052,-38.555479999999996,-72.38036,315.24,1.94,1.36,2022-02-23,1823,A,63,6.1NRT,290.55,28.89,D
10053,-38.11807,-72.06149,318.12,1.83,1.33,2022-02-23,1823,A,74,6.1NRT,285.35,39.49,D
10054,-38.10601,-72.06322,307.7,1.83,1.33,2022-02-23,1823,A,31,6.1NRT,281.04,18.63,D
10055,-38.11145,-72.04803000000001,308.5,1.83,1.32,2022-02-23,1823,A,42,6.1NRT,280.72,18.96,D
10056,-38.11339,-72.06944,312.95,1.83,1.33,2022-02-23,1823,A,38,6.1NRT,284.37,26.97,D
10057,-38.15271,-72.81316,317.82,2.04,1.39,2022-02-23,1823,A,56,6.1NRT,285.94,45.44,D
10058,-38.03014,-71.95373000000001,325.49,1.8,1.32,2022-02-23,1823,A,63,6.1NRT,283.07,56.04,D
10059,-38.03178,-71.97278,324.29,1.81,1.32,2022-02-23,1823,A,72,6.1NRT,288.79,53.68,D
10060,-37.9344,-72.31931,310.08,1.89,1.34,2022-02-23,1823,A,44,6.1NRT,280.27,23.41,D
10061,-37.93092,-72.32688,310.26,1.89,1.34,2022-02-23,1823,A,60,6.1NRT,278.78,24.72,D
10066,-33.72992,-71.50321,326.51,1.49,1.21,2022-02-23,1823,A,69,6.1NRT,282.79,41.15,D
10262,-32.80458,-70.95446,321.09,1.35,1.15,2022-02-23,1825,A,76,6.1NRT,302.44,16.61,D
10771,-33.7322,-71.46765,301.42,1.17,1.07,2022-02-24,342,T,41,6.1NRT,285.53,7.96,N
10772,-33.73428,-71.4801,302.0,1.16,1.07,2022-02-24,342,T,46,6.1NRT,286.46,8.38,N
10773,-33.72466,-71.48248000000001,310.41,1.16,1.07,2022-02-24,342,T,80,6.1NRT,285.13,14.5,N
11064,-27.41902,-70.26073000000001,325.12,1.03,1.02,2022-02-24,1441,T,68,6.1NRT,310.67,8.73,D
11081,-32.80539,-70.95166,319.53,1.01,1.0,2022-02-24,1441,T,70,6.1NRT,304.43,8.37,D
11092,-35.47432,-69.57774,308.15,1.05,1.02,2022-02-24,1444,T,29,6.1NRT,293.6,3.34,D
11093,-35.96663,-71.68072,305.74,1.0,1.0,2022-02-24,1444,T,59,6.1NRT,293.5,3.28,D
11094,-36.14783,-71.82565,308.1,1.0,1.0,2022-02-24,1444,T,34,6.1NRT,294.2,3.81,D
11764,-27.15359,-109.39544,315.31,1.73,1.29,2022-02-24,2048,A,46,6.1NRT,297.08,13.96,D
12085,-34.1016,-70.44922,310.79,1.2,1.09,2022-02-25,609,A,81,6.1NRT,282.03,18.08,N
12674,-35.843720000000005,-71.59533,307.18,3.23,1.7,2022-02-25,1526,T,53,6.1NRT,294.41,20.96,D
12675,-37.46575,-72.37486,309.76,2.99,1.64,2022-02-25,1526,T,55,6.1NRT,295.34,22.37,D
12676,-37.46771,-72.34068,308.51,3.0,1.65,2022-02-25,1526,T,38,6.1NRT,295.54,18.63,D
13240,-36.63348,-72.11321,316.58,2.78,1.59,2022-02-25,1813,A,25,6.1NRT,301.68,15.91,D
13305,-17.49608,-71.35497,334.12,1.41,1.17,2022-02-25,1817,A,0,6.1NRT,306.23,20.4,D
13352,-20.33575,-70.86328,305.33,1.36,1.16,2022-02-26,332,T,25,6.1NRT,288.67,10.31,N
13353,-34.10523,-70.45354,304.96,1.01,1.01,2022-02-26,329,T,62,6.1NRT,285.44,9.46,N
13354,-34.106840000000005,-70.46436,301.38,1.01,1.01,2022-02-26,329,T,40,6.1NRT,285.58,7.28,N
13722,-34.1105,-70.45945,322.96,1.14,1.06,2022-02-26,1431,T,74,6.1NRT,306.78,12.89,D
13723,-40.3373,-72.94619,303.08,1.18,1.08,2022-02-26,1431,T,34,6.1NRT,288.92,4.09,D
14099,-38.361090000000004,-72.96909000000001,317.75,1.0,1.0,2022-02-26,1853,A,76,6.1NRT,297.99,12.0,D
14100,-38.12746,-73.39589000000001,316.52,1.0,1.0,2022-02-26,1853,A,64,6.1NRT,292.51,8.68,D
14101,-37.68326,-72.41645,309.56,1.01,1.0,2022-02-26,1853,A,20,6.1NRT,296.37,4.51,D
14102,-35.60263,-71.73867,317.33,1.06,1.03,2022-02-26,1853,A,22,6.1NRT,302.47,5.46,D
14103,-34.11371,-70.46224000000001,325.34,1.24,1.11,2022-02-26,1855,A,61,6.1NRT,312.21,9.93,D
14105,-29.2227,-70.37398,330.7,1.53,1.22,2022-02-26,1857,A,74,6.1NRT,309.13,27.92,D
14106,-29.22614,-70.39326,330.3,1.53,1.22,2022-02-26,1857,A,73,6.1NRT,310.73,27.67,D
