,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
3006,-38.029270000000004,-72.61359,318.73,1.46,1.19,2021-12-27,359,T,47,6.1NRT,290.83,27.2,N
3007,-38.01242,-72.58358,321.07,1.46,1.2,2021-12-27,359,T,98,6.1NRT,289.64,32.64,N
3008,-37.99127,-72.59104,313.68,1.46,1.2,2021-12-27,359,T,61,6.1NRT,290.61,20.87,N
3009,-37.99416,-72.60633,328.49,1.46,1.19,2021-12-27,359,T,100,6.1NRT,291.92,46.52,N
3010,-37.99287,-72.65924,305.45,1.45,1.19,2021-12-27,359,T,46,6.1NRT,289.55,11.97,N
3011,-37.97159,-72.6655,311.85,1.45,1.19,2021-12-27,359,T,23,6.1NRT,290.77,17.65,N
3012,-37.95795,-72.65285,343.7,1.46,1.19,2021-12-27,359,T,100,6.1NRT,291.77,85.99,N
3013,-37.96096,-72.66868000000001,326.47,1.45,1.19,2021-12-27,359,T,100,6.1NRT,291.05,42.0,N
3014,-37.94735,-72.65623000000001,311.78,1.46,1.19,2021-12-27,359,T,74,6.1NRT,289.9,18.29,N
3015,-36.79698,-72.49037,338.03,1.57,1.23,2021-12-27,359,T,100,6.1NRT,281.8,78.74,N
3016,-36.78597,-72.49365999999999,309.09,1.57,1.23,2021-12-27,359,T,31,6.1NRT,272.32,18.42,N
3017,-36.79467,-72.47881,323.56,1.57,1.24,2021-12-27,359,T,100,6.1NRT,276.53,43.07,N
3018,-36.79806,-72.49673,324.44,1.57,1.23,2021-12-27,359,T,91,6.1NRT,281.12,44.5,N
3019,-36.78707,-72.5001,307.75,1.57,1.23,2021-12-27,359,T,38,6.1NRT,272.6,16.66,N
3020,-34.28195,-70.64374000000001,302.36,2.32,1.47,2021-12-27,401,T,49,6.1NRT,291.7,18.31,N
3021,-34.28688,-70.6469,305.42,2.32,1.47,2021-12-27,401,T,47,6.1NRT,292.35,22.01,N
3022,-41.52258,-71.55091999999999,314.71,1.4,1.17,2021-12-27,359,T,90,6.1NRT,288.19,25.8,N
3023,-41.525940000000006,-71.56873,305.12,1.4,1.17,2021-12-27,359,T,63,6.1NRT,287.29,14.82,N
3024,-41.48689,-71.65436,309.43,1.39,1.17,2021-12-27,359,T,77,6.1NRT,286.11,17.43,N
3025,-41.4903,-71.6722,323.98,1.39,1.17,2021-12-27,359,T,100,6.1NRT,289.1,37.09,N
3026,-41.4865,-71.67934,343.7,1.39,1.17,2021-12-27,359,T,100,6.1NRT,290.9,82.74,N
3027,-41.48897,-71.6924,354.21,1.39,1.17,2021-12-27,359,T,100,6.1NRT,298.17,115.42,N
3028,-41.492090000000005,-71.70923,326.07,1.38,1.16,2021-12-27,359,T,92,6.1NRT,292.03,39.83,N
3032,-36.75117,-72.48746,311.06,1.25,1.11,2021-12-27,546,A,45,6.1NRT,292.09,13.1,N
3033,-36.756159999999994,-72.51791,312.88,1.26,1.11,2021-12-27,546,A,82,6.1NRT,292.29,15.21,N
3034,-36.76112,-72.49025,307.94,1.25,1.11,2021-12-27,546,A,16,6.1NRT,292.06,9.62,N
3035,-36.78352,-72.48183,319.88,1.25,1.11,2021-12-27,546,A,86,6.1NRT,293.45,22.42,N
3036,-36.78222,-72.48701,315.86,1.25,1.11,2021-12-27,546,A,40,6.1NRT,293.26,17.07,N
3037,-36.7922,-72.48961,311.57,1.25,1.11,2021-12-27,546,A,56,6.1NRT,293.08,13.57,N
3038,-36.7947,-72.47589,308.49,1.25,1.11,2021-12-27,546,A,22,6.1NRT,292.51,10.67,N
3039,-36.80215,-72.49233000000001,309.54,1.25,1.11,2021-12-27,546,A,78,6.1NRT,291.88,12.35,N
3040,-37.93235,-72.6376,300.94,1.22,1.1,2021-12-27,546,A,14,6.1NRT,289.65,5.96,N
3041,-37.94965,-72.65644,304.22,1.22,1.1,2021-12-27,546,A,13,6.1NRT,289.15,8.05,N
3042,-37.95211,-72.64251999999999,314.57,1.22,1.1,2021-12-27,546,A,89,6.1NRT,288.85,17.77,N
3043,-37.95943,-72.65959000000001,312.82,1.22,1.1,2021-12-27,546,A,64,6.1NRT,289.62,15.64,N
3044,-37.96196,-72.64523,313.91,1.22,1.1,2021-12-27,546,A,76,6.1NRT,289.04,16.71,N
3045,-37.95997,-72.65181,322.63,1.22,1.1,2021-12-27,546,A,100,6.1NRT,289.86,28.17,N
3046,-37.97246,-72.58292,301.67,1.21,1.09,2021-12-27,546,A,30,6.1NRT,288.64,6.86,N
3047,-37.98952,-72.60255,316.33,1.21,1.1,2021-12-27,546,A,82,6.1NRT,290.01,18.88,N
3048,-37.99211,-72.58816,321.74,1.21,1.09,2021-12-27,546,A,100,6.1NRT,290.24,25.68,N
3049,-37.98942,-72.66043,307.72,1.22,1.1,2021-12-27,546,A,72,6.1NRT,288.31,12.45,N
3050,-38.02879,-72.61336,306.49,1.21,1.1,2021-12-27,546,A,9,6.1NRT,288.57,9.8,N
3051,-38.07547,-72.58836,301.4,1.21,1.09,2021-12-27,546,A,22,6.1NRT,287.73,7.24,N
3061,-38.35796,-73.13654,337.67,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.01,57.75,N
3062,-38.36541,-73.15323000000001,309.43,1.27,1.12,2021-12-27,546,A,77,6.1NRT,288.44,14.19,N
3063,-38.36805,-73.13888,345.43,1.26,1.12,2021-12-27,546,A,100,6.1NRT,293.42,76.44,N
3064,-38.37063,-73.1248,323.27,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.41,30.23,N
3065,-38.375409999999995,-73.15606,356.73,1.27,1.12,2021-12-27,546,A,100,6.1NRT,291.14,109.93,N
3066,-38.37788,-73.14256999999999,361.81,1.26,1.12,2021-12-27,546,A,100,6.1NRT,296.02,128.61,N
3067,-38.380359999999996,-73.12905,337.16,1.26,1.12,2021-12-27,546,A,100,6.1NRT,291.07,54.6,N
3068,-38.387679999999996,-73.14655,326.19,1.26,1.12,2021-12-27,546,A,100,6.1NRT,290.3,34.47,N
3069,-38.40012,-73.13600000000001,302.17,1.26,1.12,2021-12-27,546,A,47,6.1NRT,287.79,8.4,N
3070,-38.40752,-73.15312,320.39,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.01,27.08,N
3071,-38.41029,-73.13776999999999,335.21,1.26,1.12,2021-12-27,546,A,100,6.1NRT,288.04,52.33,N
3072,-38.41304,-73.12254,313.47,1.26,1.12,2021-12-27,546,A,87,6.1NRT,287.25,18.59,N
3073,-41.4864,-71.68356,344.21,1.04,1.02,2021-12-27,546,A,100,6.1NRT,276.6,58.2,N
3074,-41.492309999999996,-71.64706,346.82,1.03,1.02,2021-12-27,546,A,100,6.1NRT,277.99,62.79,N
3075,-41.49433,-71.63455,303.64,1.03,1.02,2021-12-27,546,A,56,6.1NRT,272.73,9.86,N
3076,-41.51724,-71.55138000000001,312.56,1.03,1.01,2021-12-27,546,A,85,6.1NRT,278.09,15.85,N
3087,-23.82359,-70.31358,303.04,1.61,1.25,2021-12-27,542,A,53,6.1NRT,285.69,16.27,N
3385,-40.020109999999995,-73.15844,305.9,1.26,1.12,2021-12-27,1505,T,22,6.1NRT,295.75,5.59,D
3386,-41.48836,-71.68791,359.7,1.56,1.23,2021-12-27,1505,T,94,6.1NRT,299.52,153.52,D
3387,-41.48981,-71.67263,344.77,1.56,1.23,2021-12-27,1505,T,85,6.1NRT,295.59,89.53,D
3388,-41.48754,-71.6933,348.35,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,297.84,104.16,D
3389,-41.48892,-71.67831,363.24,1.56,1.23,2021-12-27,1505,T,0,6.1NRT,298.75,174.45,D
3390,-41.49064,-71.65943,312.19,1.57,1.23,2021-12-27,1505,T,21,6.1NRT,292.61,16.27,D
3391,-41.49485,-71.73734,308.44,1.55,1.23,2021-12-27,1505,T,25,6.1NRT,290.93,12.13,D
3392,-41.496809999999996,-71.71605,309.72,1.55,1.23,2021-12-27,1505,T,16,6.1NRT,294.88,12.78,D
3393,-41.52217,-71.56384,316.93,1.58,1.24,2021-12-27,1505,T,41,6.1NRT,295.18,22.69,D
3402,-34.28685,-70.64685,336.1,1.45,1.19,2021-12-27,1503,T,85,6.1NRT,307.95,49.73,D
3403,-34.28835,-70.63275,329.67,1.45,1.19,2021-12-27,1503,T,79,6.1NRT,304.31,34.85,D
3404,-34.297670000000004,-70.64813000000001,335.13,1.45,1.19,2021-12-27,1503,T,84,6.1NRT,301.26,48.6,D
3405,-34.29911,-70.63464,331.24,1.45,1.19,2021-12-27,1503,T,80,6.1NRT,301.03,39.98,D
3406,-35.59342,-71.72903000000001,318.11,1.31,1.14,2021-12-27,1503,T,33,6.1NRT,305.77,7.75,D
3407,-37.72183,-72.24465,316.18,1.31,1.14,2021-12-27,1503,T,39,6.1NRT,305.71,8.01,D
3408,-37.9143,-72.61976,319.86,1.26,1.12,2021-12-27,1503,T,61,6.1NRT,307.65,10.75,D
3409,-37.997690000000006,-72.59676,327.37,1.27,1.12,2021-12-27,1503,T,79,6.1NRT,302.65,24.84,D
3410,-38.00945,-72.58429,325.73,1.27,1.12,2021-12-27,1503,T,77,6.1NRT,303.02,21.3,D
3411,-38.19273,-72.92719,322.65,1.23,1.1,2021-12-27,1503,T,58,6.1NRT,303.95,15.83,D
3412,-38.2027,-72.92928,322.7,1.23,1.1,2021-12-27,1503,T,68,6.1NRT,302.63,16.7,D
3413,-38.36057,-73.14372,347.68,1.21,1.09,2021-12-27,1503,T,94,6.1NRT,303.73,70.1,D
3414,-38.362159999999996,-73.12987,327.56,1.21,1.09,2021-12-27,1503,T,80,6.1NRT,300.21,26.79,D
3415,-38.37045,-73.14584,342.0,1.21,1.09,2021-12-27,1503,T,91,6.1NRT,306.31,54.23,D
3416,-38.3721,-73.13153,327.65,1.21,1.09,2021-12-27,1503,T,65,6.1NRT,300.0,24.74,D
3417,-38.37875,-73.16148000000001,334.6,1.21,1.09,2021-12-27,1503,T,60,6.1NRT,303.73,36.84,D
3418,-38.38046,-73.14685,341.59,1.21,1.09,2021-12-27,1503,T,90,6.1NRT,310.43,51.66,D
3419,-38.41851,-72.9939,324.25,1.23,1.1,2021-12-27,1503,T,77,6.1NRT,303.01,21.35,D
3420,-38.42015,-72.97966,325.51,1.23,1.1,2021-12-27,1503,T,78,6.1NRT,301.91,23.09,D
3421,-38.41037,-73.15098,389.85,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,308.68,251.95,D
3422,-38.41191,-73.13776999999999,413.74,1.21,1.09,2021-12-27,1503,T,100,6.1NRT,317.2,448.33,D
3423,-38.41345,-73.12451999999999,318.28,1.21,1.1,2021-12-27,1503,T,31,6.1NRT,303.26,11.96,D
3424,-38.51508,-72.85699,327.48,1.25,1.11,2021-12-27,1503,T,80,6.1NRT,305.61,24.27,D
3425,-38.516740000000006,-72.84238,326.88,1.25,1.11,2021-12-27,1503,T,79,6.1NRT,304.65,23.51,D
3436,-38.61529,-72.777,328.04,1.26,1.12,2021-12-27,1503,T,80,6.1NRT,299.96,26.35,D
3437,-38.984590000000004,-72.63934,316.19,1.3,1.13,2021-12-27,1503,T,52,6.1NRT,303.58,7.72,D
3438,-39.53732,-72.95707,312.84,1.27,1.12,2021-12-27,1503,T,30,6.1NRT,301.08,7.79,D
4424,-44.26978,-71.66691,421.51,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,305.08,904.9,D
4425,-44.26998,-71.65012,322.47,1.74,1.29,2021-12-27,1923,A,76,6.1NRT,296.12,37.39,D
4426,-44.274770000000004,-71.67302,338.0,1.73,1.29,2021-12-27,1923,A,89,6.1NRT,297.23,82.57,D
4427,-44.25858,-71.65475,362.7,1.74,1.29,2021-12-27,1923,A,100,6.1NRT,295.38,200.97,D
4428,-44.26337,-71.67761999999999,406.62,1.73,1.29,2021-12-27,1923,A,100,6.1NRT,301.59,650.58,D
4429,-41.492940000000004,-71.66967,339.87,2.04,1.39,2021-12-27,1923,A,0,6.1NRT,296.77,107.29,D
4430,-41.48126,-71.67706,361.03,2.04,1.39,2021-12-27,1923,A,87,6.1NRT,300.1,237.99,D
4431,-41.48498,-71.69386,373.28,2.04,1.39,2021-12-27,1923,A,75,6.1NRT,303.2,349.12,D
4438,-38.61743,-72.77011999999999,342.77,2.09,1.41,2021-12-27,1925,A,89,6.1NRT,304.11,114.75,D
4439,-38.62251,-72.79346,323.61,2.09,1.41,2021-12-27,1925,A,64,6.1NRT,303.24,35.28,D
4440,-38.41592,-73.01138,342.47,2.05,1.39,2021-12-27,1925,A,89,6.1NRT,305.7,116.93,D
4441,-38.421659999999996,-73.03826,325.22,2.04,1.39,2021-12-27,1925,A,69,6.1NRT,302.82,47.33,D
4442,-38.41648,-73.13717,355.25,2.02,1.38,2021-12-27,1925,A,97,6.1NRT,311.02,189.76,D
4443,-38.39145,-73.14312,320.23,2.02,1.38,2021-12-27,1925,A,39,6.1NRT,305.8,32.51,D
4444,-38.375040000000006,-73.12815,334.44,2.02,1.39,2021-12-27,1925,A,82,6.1NRT,301.62,75.27,D
4445,-38.38006,-73.15123,369.46,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,312.17,300.06,D
4446,-38.38492,-73.17363,326.91,2.01,1.38,2021-12-27,1925,A,59,6.1NRT,302.54,51.6,D
4447,-38.36308,-73.13374,355.42,2.02,1.39,2021-12-27,1925,A,97,6.1NRT,301.86,190.38,D
4448,-38.368159999999996,-73.15701,362.65,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,305.45,245.56,D
4449,-38.390609999999995,-73.1517,327.26,2.02,1.38,2021-12-27,1925,A,61,6.1NRT,308.11,51.86,D
4450,-38.37426,-73.13654,366.66,2.02,1.39,2021-12-27,1925,A,100,6.1NRT,305.44,273.15,D
4451,-38.37918,-73.15984,369.88,2.02,1.38,2021-12-27,1925,A,100,6.1NRT,311.93,303.12,D
4452,-38.36213,-73.14137,349.62,2.02,1.39,2021-12-27,1925,A,94,6.1NRT,301.99,153.46,D
4453,-38.36714,-73.16504,327.96,2.02,1.38,2021-12-27,1925,A,70,6.1NRT,302.35,56.53,D
4454,-38.20924,-72.92149,322.27,2.1,1.41,2021-12-27,1925,A,48,6.1NRT,306.01,29.67,D
4455,-38.1968,-72.92591,335.07,2.1,1.41,2021-12-27,1925,A,82,6.1NRT,307.25,75.72,D
4456,-38.03682,-72.62675,327.67,2.21,1.44,2021-12-27,1925,A,71,6.1NRT,305.0,50.48,D
4457,-38.0005,-72.58675,320.11,2.23,1.45,2021-12-27,1925,A,14,6.1NRT,304.42,23.05,D
4458,-37.98795,-72.59225,338.74,2.23,1.45,2021-12-27,1925,A,85,6.1NRT,304.74,100.4,D
4459,-37.99216,-72.59498,326.82,2.23,1.45,2021-12-27,1925,A,56,6.1NRT,304.01,46.34,D
4460,-37.97387,-72.57401,322.57,2.23,1.45,2021-12-27,1925,A,52,6.1NRT,304.24,31.59,D
4461,-37.979459999999996,-72.5998,326.55,2.23,1.45,2021-12-27,1925,A,63,6.1NRT,305.59,46.46,D
4462,-37.08436,-72.56129,333.33,2.36,1.48,2021-12-27,1925,A,80,6.1NRT,314.2,64.76,D
4463,-36.75339,-72.52518,325.56,2.42,1.5,2021-12-27,1925,A,45,6.1NRT,311.53,40.16,D
4464,-36.759679999999996,-72.53116,327.87,2.42,1.5,2021-12-27,1925,A,38,6.1NRT,313.05,47.18,D
4465,-36.7532,-72.75914,326.2,2.34,1.48,2021-12-27,1925,A,70,6.1NRT,304.3,53.59,D
4466,-34.300670000000004,-70.64782,331.1,3.66,1.79,2021-12-27,1927,A,84,6.1NRT,305.64,125.25,D
4467,-34.29492,-70.65347,328.06,3.66,1.79,2021-12-27,1927,A,77,6.1NRT,306.65,98.43,D
4513,-38.41653,-73.13866,320.73,2.58,1.54,2021-12-28,304,T,100,6.1NRT,285.3,82.22,N
4514,-38.37408,-73.14081999999999,308.48,2.58,1.54,2021-12-28,304,T,75,6.1NRT,287.89,37.89,N
4515,-38.375840000000004,-73.16929,303.1,2.6,1.55,2021-12-28,304,T,34,6.1NRT,287.18,24.66,N
4516,-38.35998,-73.14235,333.39,2.58,1.54,2021-12-28,304,T,100,6.1NRT,289.2,136.86,N
4517,-38.36813,-73.11882,308.27,2.57,1.54,2021-12-28,304,T,74,6.1NRT,287.79,38.38,N
4518,-38.370059999999995,-73.14729,323.29,2.58,1.54,2021-12-28,304,T,100,6.1NRT,288.73,90.35,N
4519,-38.35606,-73.15015,320.42,2.58,1.54,2021-12-28,304,T,100,6.1NRT,287.55,78.79,N
4554,-41.48892,-71.71938,300.51,2.29,1.46,2021-12-28,304,T,29,6.1NRT,285.92,21.83,N
4655,-38.292759999999994,-72.9784,302.28,1.85,1.33,2021-12-28,629,A,48,6.1NRT,286.96,17.81,N
4656,-38.357040000000005,-73.14321,325.08,1.81,1.32,2021-12-28,629,A,100,6.1NRT,285.16,60.19,N
4657,-38.35884,-73.12263,306.62,1.81,1.32,2021-12-28,629,A,31,6.1NRT,284.58,22.98,N
4658,-38.36895,-73.14585,305.65,1.81,1.32,2021-12-28,629,A,58,6.1NRT,280.09,21.26,N
4659,-38.4054,-73.1462,343.35,1.81,1.32,2021-12-28,629,A,100,6.1NRT,277.19,122.47,N
4660,-38.407090000000004,-73.12736,360.75,1.81,1.32,2021-12-28,629,A,100,6.1NRT,276.8,217.02,N
4661,-38.41724,-73.14954,300.15,1.81,1.32,2021-12-28,629,A,11,6.1NRT,278.77,15.01,N
4662,-38.41898,-73.13046,307.36,1.81,1.32,2021-12-28,629,A,71,6.1NRT,276.24,25.46,N
4663,-38.4094,-73.15479,307.18,1.81,1.32,2021-12-28,629,A,69,6.1NRT,278.33,24.87,N
4664,-38.41106,-73.13531,375.92,1.81,1.32,2021-12-28,629,A,100,6.1NRT,280.97,335.69,N
4665,-38.4127,-73.11596999999999,311.5,1.82,1.32,2021-12-28,629,A,83,6.1NRT,275.3,31.78,N
5027,-38.40893,-73.12829,324.62,2.87,1.62,2021-12-28,1409,T,58,6.1NRT,301.49,79.44,D
5028,-38.40896,-73.13434000000001,331.33,2.87,1.62,2021-12-28,1409,T,85,6.1NRT,301.5,120.64,D
5118,-45.583220000000004,-72.06265,309.78,1.62,1.25,2021-12-28,1412,T,25,6.1NRT,297.03,11.39,D
5283,-41.49286,-71.65479,338.87,1.5,1.21,2021-12-28,1830,A,0,6.1NRT,298.67,66.53,D
5284,-41.483259999999994,-71.67135999999999,362.83,1.5,1.21,2021-12-28,1830,A,0,6.1NRT,299.88,159.91,D
5285,-41.48728,-71.71300000000001,346.79,1.51,1.21,2021-12-28,1830,A,0,6.1NRT,302.25,89.73,D
5286,-41.48871,-71.72811,335.12,1.51,1.21,2021-12-28,1830,A,78,6.1NRT,301.06,54.14,D
5350,-38.61114,-72.78648000000001,345.5,1.59,1.24,2021-12-28,1830,A,93,6.1NRT,298.67,95.35,D
5351,-38.37425,-73.15999000000001,323.82,1.66,1.27,2021-12-28,1830,A,66,6.1NRT,279.54,43.24,D
5352,-38.19792,-72.38531,322.03,1.49,1.21,2021-12-28,1830,A,61,6.1NRT,307.19,13.71,D
5353,-38.19042,-72.65345,354.01,1.54,1.22,2021-12-28,1830,A,97,6.1NRT,312.57,108.42,D
5354,-38.19212,-72.67135999999999,329.68,1.55,1.23,2021-12-28,1830,A,82,6.1NRT,312.02,26.78,D
5355,-38.217009999999995,-73.41663,321.04,1.71,1.28,2021-12-28,1830,A,58,6.1NRT,300.16,29.14,D
5356,-37.82248,-73.3195,320.23,1.67,1.27,2021-12-28,1830,A,67,6.1NRT,299.78,26.74,D
5372,-35.60287,-71.72843,319.36,1.28,1.12,2021-12-28,1832,A,33,6.1NRT,305.47,7.98,D
5373,-34.29412,-70.63219000000001,326.88,1.11,1.05,2021-12-28,1832,A,72,6.1NRT,310.97,12.57,D
5374,-34.114090000000004,-70.46089,332.42,1.09,1.04,2021-12-28,1832,A,82,6.1NRT,316.29,12.95,D
5375,-33.43362,-70.79525,331.89,1.11,1.05,2021-12-28,1832,A,58,6.1NRT,312.41,8.97,D
5387,-26.590759999999996,-69.98052,336.61,1.0,1.0,2021-12-28,1834,A,58,6.1NRT,322.62,9.04,D
5540,-47.41026,-71.9779,306.61,1.0,1.0,2021-12-29,344,T,69,6.1NRT,283.05,9.42,N
5541,-47.41209,-71.99107,301.3,1.0,1.0,2021-12-29,344,T,35,6.1NRT,280.26,6.61,N
5542,-41.516040000000004,-71.54674,311.32,1.07,1.03,2021-12-29,346,T,82,6.1NRT,290.26,12.96,N
5543,-41.48914,-71.65549,305.38,1.06,1.03,2021-12-29,346,T,64,6.1NRT,288.17,8.29,N
5544,-41.48583,-71.69489,311.12,1.06,1.03,2021-12-29,346,T,10,6.1NRT,292.43,11.35,N
5545,-41.48785,-71.70753,323.04,1.06,1.03,2021-12-29,346,T,100,6.1NRT,292.43,23.2,N
5546,-41.48999,-71.72114,308.73,1.06,1.03,2021-12-29,346,T,75,6.1NRT,289.49,10.84,N
5547,-41.4748,-71.68628000000001,335.74,1.06,1.03,2021-12-29,346,T,100,6.1NRT,293.15,41.45,N
5548,-39.5419,-71.07821,307.55,1.16,1.07,2021-12-29,346,T,64,6.1NRT,287.3,11.91,N
5549,-39.544259999999994,-71.09214,301.75,1.16,1.07,2021-12-29,346,T,21,6.1NRT,285.33,7.51,N
5550,-39.53236,-71.08131,344.32,1.16,1.07,2021-12-29,346,T,100,6.1NRT,290.92,65.42,N
5551,-39.53463,-71.09470999999999,350.54,1.16,1.07,2021-12-29,346,T,100,6.1NRT,295.25,81.19,N
5552,-39.5251,-71.09785,311.88,1.16,1.07,2021-12-29,346,T,61,6.1NRT,287.13,15.84,N
5553,-38.48206,-73.21973,314.98,1.03,1.01,2021-12-29,349,T,90,6.1NRT,284.31,16.53,N
5554,-38.48387,-73.23147,324.77,1.03,1.01,2021-12-29,349,T,100,6.1NRT,284.71,26.33,N
5555,-38.45834,-73.18895,315.93,1.03,1.02,2021-12-29,349,T,72,6.1NRT,284.97,16.15,N
5556,-38.460159999999995,-73.20068,322.59,1.03,1.02,2021-12-29,349,T,69,6.1NRT,285.35,21.98,N
5557,-38.42902,-73.12250999999999,300.42,1.04,1.02,2021-12-29,349,T,10,6.1NRT,286.79,5.21,N
5558,-38.43828,-73.18195,314.58,1.03,1.02,2021-12-29,349,T,90,6.1NRT,286.93,14.77,N
5559,-38.44011,-73.19369,305.1,1.03,1.02,2021-12-29,349,T,63,6.1NRT,286.11,8.18,N
5560,-38.44192,-73.20533,307.5,1.03,1.02,2021-12-29,349,T,51,6.1NRT,286.39,9.27,N
5561,-38.44372,-73.21694000000001,333.04,1.03,1.02,2021-12-29,349,T,100,6.1NRT,288.42,35.69,N
5562,-38.44549,-73.22832,306.73,1.03,1.01,2021-12-29,349,T,69,6.1NRT,286.8,9.04,N
5563,-38.41987,-73.12476,364.47,1.04,1.02,2021-12-29,349,T,100,6.1NRT,292.78,105.56,N
5564,-38.42167,-73.13632,317.05,1.04,1.02,2021-12-29,349,T,94,6.1NRT,287.89,16.75,N
5565,-38.41068,-73.12679,305.83,1.04,1.02,2021-12-29,349,T,66,6.1NRT,287.56,8.28,N
5566,-38.4125,-73.13843,310.51,1.04,1.02,2021-12-29,349,T,80,6.1NRT,287.89,11.6,N
5567,-38.40679,-73.20737,350.95,1.03,1.02,2021-12-29,349,T,100,6.1NRT,291.71,68.8,N
5568,-38.40862,-73.21925,339.8,1.03,1.02,2021-12-29,349,T,100,6.1NRT,290.39,46.77,N
5569,-38.41042,-73.23087,302.02,1.03,1.02,2021-12-29,349,T,14,6.1NRT,286.46,6.22,N
5570,-38.39763,-73.20944,305.75,1.03,1.02,2021-12-29,349,T,26,6.1NRT,287.23,7.77,N
5571,-38.39946,-73.22134,313.97,1.03,1.02,2021-12-29,349,T,88,6.1NRT,287.1,14.04,N
5572,-38.37036,-73.15613,319.8,1.04,1.02,2021-12-29,349,T,99,6.1NRT,286.99,19.96,N
5573,-38.372209999999995,-73.16807,323.02,1.04,1.02,2021-12-29,349,T,100,6.1NRT,287.44,23.31,N
5574,-38.359359999999995,-73.14644,303.31,1.04,1.02,2021-12-29,349,T,54,6.1NRT,285.17,7.6,N
5575,-38.36121,-73.15835,301.47,1.04,1.02,2021-12-29,349,T,41,6.1NRT,284.6,6.52,N
5576,-38.37028,-73.21670999999999,301.59,1.03,1.02,2021-12-29,349,T,43,6.1NRT,286.91,5.97,N
5577,-38.37207,-73.22825999999999,309.29,1.03,1.02,2021-12-29,349,T,77,6.1NRT,287.22,10.99,N
5578,-38.362970000000004,-73.23076999999999,352.9,1.03,1.02,2021-12-29,349,T,100,6.1NRT,289.57,73.14,N
5579,-38.364779999999996,-73.24239,320.74,1.03,1.02,2021-12-29,349,T,100,6.1NRT,286.45,20.39,N
5580,-38.28608,-73.20695,301.36,1.04,1.02,2021-12-29,349,T,40,6.1NRT,284.68,7.13,N
5581,-38.28792,-73.21883000000001,300.39,1.03,1.02,2021-12-29,349,T,26,6.1NRT,284.49,6.57,N
5582,-38.039190000000005,-72.35909000000001,332.74,1.09,1.04,2021-12-29,349,T,100,6.1NRT,288.74,38.93,N
5583,-38.04123,-72.37159,300.18,1.09,1.04,2021-12-29,349,T,15,6.1NRT,286.83,5.65,N
5584,-38.0298,-72.3614,317.06,1.09,1.04,2021-12-29,349,T,94,6.1NRT,290.28,18.59,N
5585,-38.03187,-72.37402,330.0,1.09,1.04,2021-12-29,349,T,100,6.1NRT,291.98,34.59,N
5586,-38.03391,-72.38645,303.86,1.09,1.04,2021-12-29,349,T,57,6.1NRT,287.61,7.96,N
5587,-37.82099,-73.30688,302.33,1.04,1.02,2021-12-29,349,T,48,6.1NRT,284.51,7.97,N
5588,-37.64877,-73.44731,307.73,1.03,1.02,2021-12-29,349,T,72,6.1NRT,283.12,11.44,N
5589,-34.49617,-71.31858000000001,308.31,1.37,1.16,2021-12-29,349,T,74,6.1NRT,287.63,16.14,N
5590,-34.10902,-70.45971999999999,314.1,1.55,1.23,2021-12-29,349,T,89,6.1NRT,288.86,27.66,N
5643,-34.104659999999996,-70.45005,313.75,1.6,1.25,2021-12-29,533,A,88,6.1NRT,288.13,29.94,N
5644,-38.025890000000004,-72.36486,300.28,1.7,1.28,2021-12-29,533,A,11,6.1NRT,287.21,12.45,N
5645,-38.36101,-73.2198,302.99,1.87,1.34,2021-12-29,533,A,53,6.1NRT,284.89,19.01,N
5646,-38.37473,-73.15484000000001,308.09,1.85,1.33,2021-12-29,533,A,73,6.1NRT,285.35,25.76,N
5647,-38.40034,-73.21384,300.21,1.86,1.33,2021-12-29,533,A,22,6.1NRT,285.56,14.22,N
5648,-38.41861,-73.12603,326.32,1.84,1.33,2021-12-29,533,A,100,6.1NRT,287.24,65.42,N
5649,-38.423159999999996,-73.10413,312.41,1.83,1.33,2021-12-29,533,A,85,6.1NRT,286.46,33.25,N
5650,-38.407109999999996,-73.20051,306.19,1.86,1.33,2021-12-29,533,A,67,6.1NRT,286.45,21.39,N
5651,-38.42118,-73.1349,303.37,1.84,1.33,2021-12-29,533,A,55,6.1NRT,285.31,18.03,N
5652,-38.425990000000006,-73.11239,313.8,1.83,1.33,2021-12-29,533,A,88,6.1NRT,287.0,35.58,N
5653,-39.53598,-71.08829,308.07,1.35,1.15,2021-12-29,533,A,73,6.1NRT,287.99,16.97,N
5707,-41.474059999999994,-71.69205,319.43,1.33,1.14,2021-12-29,535,A,99,6.1NRT,286.18,29.98,N
5708,-41.47769,-71.67278,306.1,1.32,1.14,2021-12-29,535,A,60,6.1NRT,282.71,13.66,N
5709,-41.480920000000005,-71.71295,313.05,1.33,1.14,2021-12-29,535,A,86,6.1NRT,274.19,21.11,N
5876,-33.31974,-70.71412,322.05,1.04,1.02,2021-12-29,1450,T,63,6.1NRT,302.0,5.92,D
